pais,fecha_corte,casos_confirmados,muertes,recuperados,total_casos,cambio_diario_casos,en_tratamiento,tasa_letalidad
Honduras,2020-02-08,0,0,0,9,0,0,NaN
Honduras,2020-02-09,0,0,0,9,0,0,NaN
Honduras,2020-02-10,0,0,0,9,0,0,NaN
Honduras,2020-02-11,0,0,0,9,0,0,NaN
Honduras,2020-02-12,0,0,0,9,0,0,NaN
Honduras,2020-02-13,0,0,0,9,0,0,NaN
Honduras,2020-02-14,0,0,0,9,0,0,NaN
Honduras,2020-02-15,0,0,0,9,0,0,NaN
Honduras,2020-02-16,0,0,0,9,0,0,NaN
Honduras,2020-02-17,0,0,0,9,0,0,NaN
Honduras,2020-02-18,0,0,0,9,0,0,NaN
Honduras,2020-02-19,0,0,0,9,0,0,NaN
Honduras,2020-02-20,0,0,0,9,0,0,NaN
Honduras,2020-02-21,0,0,0,9,0,0,NaN
Honduras,2020-02-22,0,0,0,9,0,0,NaN
Honduras,2020-02-23,0,0,0,9,0,0,NaN
Honduras,2020-02-24,0,0,0,9,0,0,NaN
Honduras,2020-02-25,0,0,0,9,0,0,NaN
Honduras,2020-02-26,0,0,0,9,0,0,NaN
Honduras,2020-02-27,0,0,0,9,0,0,NaN
Honduras,2020-02-28,0,0,0,9,0,0,NaN
Honduras,2020-02-29,0,0,0,9,0,0,NaN
Honduras,2020-03-01,0,0,0,9,0,0,NaN
Honduras,2020-03-02,0,0,0,9,0,0,NaN
Honduras,2020-03-03,0,0,0,9,0,0,NaN
Honduras,2020-03-04,0,0,0,9,0,0,NaN
Honduras,2020-03-05,0,0,0,9,0,0,NaN
Honduras,2020-03-06,0,0,0,9,0,0,NaN
Honduras,2020-03-07,0,0,0,9,0,0,NaN
Honduras,2020-03-08,0,0,0,9,0,0,NaN
Honduras,2020-03-09,0,0,0,9,0,0,NaN
Honduras,2020-03-10,0,0,0,9,0,0,NaN
Honduras,2020-03-11,2,0,0,9,2,2,0
Honduras,2020-03-12,2,0,0,9,0,2,0
Honduras,2020-03-13,2,0,0,9,0,2,0
Honduras,2020-03-14,2,0,0,9,0,2,0
Honduras,2020-03-15,3,0,0,9,1,3,0
Honduras,2020-03-16,6,0,0,9,3,6,0
Honduras,2020-03-17,8,0,0,9,2,8,0
Honduras,2020-03-18,9,0,0,9,1,9,0
Hungría,2020-01-22,0,0,0,58,NA,0,NaN
Hungría,2020-01-23,0,0,0,58,0,0,NaN
Hungría,2020-01-24,0,0,0,58,0,0,NaN
Hungría,2020-01-25,0,0,0,58,0,0,NaN
Hungría,2020-01-26,0,0,0,58,0,0,NaN
Hungría,2020-01-27,0,0,0,58,0,0,NaN
Hungría,2020-01-28,0,0,0,58,0,0,NaN
Hungría,2020-01-29,0,0,0,58,0,0,NaN
Hungría,2020-01-30,0,0,0,58,0,0,NaN
Hungría,2020-01-31,0,0,0,58,0,0,NaN
Hungría,2020-02-01,0,0,0,58,0,0,NaN
Hungría,2020-02-02,0,0,0,58,0,0,NaN
Hungría,2020-02-03,0,0,0,58,0,0,NaN
Hungría,2020-02-04,0,0,0,58,0,0,NaN
Hungría,2020-02-05,0,0,0,58,0,0,NaN
Hungría,2020-02-06,0,0,0,58,0,0,NaN
Hungría,2020-02-07,0,0,0,58,0,0,NaN
Hungría,2020-02-08,0,0,0,58,0,0,NaN
Hungría,2020-02-09,0,0,0,58,0,0,NaN
Hungría,2020-02-10,0,0,0,58,0,0,NaN
Hungría,2020-02-11,0,0,0,58,0,0,NaN
Hungría,2020-02-12,0,0,0,58,0,0,NaN
Hungría,2020-02-13,0,0,0,58,0,0,NaN
Hungría,2020-02-14,0,0,0,58,0,0,NaN
Hungría,2020-02-15,0,0,0,58,0,0,NaN
Hungría,2020-02-16,0,0,0,58,0,0,NaN
Hungría,2020-02-17,0,0,0,58,0,0,NaN
Hungría,2020-02-18,0,0,0,58,0,0,NaN
Hungría,2020-02-19,0,0,0,58,0,0,NaN
Hungría,2020-02-20,0,0,0,58,0,0,NaN
Hungría,2020-02-21,0,0,0,58,0,0,NaN
Hungría,2020-02-22,0,0,0,58,0,0,NaN
Hungría,2020-02-23,0,0,0,58,0,0,NaN
Hungría,2020-02-24,0,0,0,58,0,0,NaN
Hungría,2020-02-25,0,0,0,58,0,0,NaN
Hungría,2020-02-26,0,0,0,58,0,0,NaN
Hungría,2020-02-27,0,0,0,58,0,0,NaN
Hungría,2020-02-28,0,0,0,58,0,0,NaN
Hungría,2020-02-29,0,0,0,58,0,0,NaN
Hungría,2020-03-01,0,0,0,58,0,0,NaN
Hungría,2020-03-02,0,0,0,58,0,0,NaN
Hungría,2020-03-03,0,0,0,58,0,0,NaN
Hungría,2020-03-04,2,0,0,58,2,2,0
Hungría,2020-03-05,2,0,0,58,0,2,0
Hungría,2020-03-06,2,0,0,58,0,2,0
Hungría,2020-03-07,4,0,0,58,2,4,0
Hungría,2020-03-08,7,0,0,58,3,7,0
Hungría,2020-03-09,9,0,0,58,2,9,0
Hungría,2020-03-10,9,0,0,58,0,9,0
Hungría,2020-03-11,13,0,0,58,4,13,0
Hungría,2020-03-12,13,0,0,58,0,13,0
Hungría,2020-03-13,19,0,0,58,6,19,0
Hungría,2020-03-14,30,0,1,58,11,29,0
Hungría,2020-03-15,32,1,1,58,2,30,3.12
Hungría,2020-03-16,39,1,1,58,7,37,2.56
Hungría,2020-03-17,50,1,2,58,11,47,2
Hungría,2020-03-18,58,1,2,58,8,55,1.72
India,2020-01-22,0,0,0,156,NA,0,NaN
India,2020-01-23,0,0,0,156,0,0,NaN
India,2020-01-24,0,0,0,156,0,0,NaN
India,2020-01-25,0,0,0,156,0,0,NaN
India,2020-01-26,0,0,0,156,0,0,NaN
India,2020-01-27,0,0,0,156,0,0,NaN
India,2020-01-28,0,0,0,156,0,0,NaN
India,2020-01-29,0,0,0,156,0,0,NaN
India,2020-01-30,1,0,0,156,1,1,0
India,2020-01-31,1,0,0,156,0,1,0
India,2020-02-01,1,0,0,156,0,1,0
India,2020-02-02,2,0,0,156,1,2,0
India,2020-02-03,3,0,0,156,1,3,0
India,2020-02-04,3,0,0,156,0,3,0
India,2020-02-05,3,0,0,156,0,3,0
India,2020-02-06,3,0,0,156,0,3,0
India,2020-02-07,3,0,0,156,0,3,0
India,2020-02-08,3,0,0,156,0,3,0
India,2020-02-09,3,0,0,156,0,3,0
India,2020-02-10,3,0,0,156,0,3,0
India,2020-02-11,3,0,0,156,0,3,0
India,2020-02-12,3,0,0,156,0,3,0
India,2020-02-13,3,0,0,156,0,3,0
India,2020-02-14,3,0,0,156,0,3,0
India,2020-02-15,3,0,0,156,0,3,0
India,2020-02-16,3,0,3,156,0,0,0
India,2020-02-17,3,0,3,156,0,0,0
India,2020-02-18,3,0,3,156,0,0,0
India,2020-02-19,3,0,3,156,0,0,0
India,2020-02-20,3,0,3,156,0,0,0
India,2020-02-21,3,0,3,156,0,0,0
India,2020-02-22,3,0,3,156,0,0,0
India,2020-02-23,3,0,3,156,0,0,0
India,2020-02-24,3,0,3,156,0,0,0
India,2020-02-25,3,0,3,156,0,0,0
India,2020-02-26,3,0,3,156,0,0,0
India,2020-02-27,3,0,3,156,0,0,0
India,2020-02-28,3,0,3,156,0,0,0
India,2020-02-29,3,0,3,156,0,0,0
India,2020-03-01,3,0,3,156,0,0,0
India,2020-03-02,5,0,3,156,2,2,0
India,2020-03-03,5,0,3,156,0,2,0
India,2020-03-04,28,0,3,156,23,25,0
India,2020-03-05,30,0,3,156,2,27,0
India,2020-03-06,31,0,3,156,1,28,0
India,2020-03-07,34,0,3,156,3,31,0
India,2020-03-08,39,0,3,156,5,36,0
India,2020-03-09,43,0,3,156,4,40,0
India,2020-03-10,56,0,4,156,13,52,0
India,2020-03-11,62,1,4,156,6,57,1.61
India,2020-03-12,73,1,4,156,11,68,1.37
India,2020-03-13,82,2,4,156,9,76,2.44
India,2020-03-14,102,2,4,156,20,96,1.96
India,2020-03-15,113,2,13,156,11,98,1.77
India,2020-03-16,119,2,13,156,6,104,1.68
India,2020-03-17,142,3,14,156,23,125,2.11
India,2020-03-18,156,3,14,156,14,139,1.92
Indonesia,2020-01-22,0,0,0,227,NA,0,NaN
Indonesia,2020-01-23,0,0,0,227,0,0,NaN
Indonesia,2020-01-24,0,0,0,227,0,0,NaN
Indonesia,2020-01-25,0,0,0,227,0,0,NaN
Indonesia,2020-01-26,0,0,0,227,0,0,NaN
Indonesia,2020-01-27,0,0,0,227,0,0,NaN
Indonesia,2020-01-28,0,0,0,227,0,0,NaN
Indonesia,2020-01-29,0,0,0,227,0,0,NaN
Indonesia,2020-01-30,0,0,0,227,0,0,NaN
Indonesia,2020-01-31,0,0,0,227,0,0,NaN
Indonesia,2020-02-01,0,0,0,227,0,0,NaN
Indonesia,2020-02-02,0,0,0,227,0,0,NaN
Indonesia,2020-02-03,0,0,0,227,0,0,NaN
Indonesia,2020-02-04,0,0,0,227,0,0,NaN
Indonesia,2020-02-05,0,0,0,227,0,0,NaN
Indonesia,2020-02-06,0,0,0,227,0,0,NaN
Indonesia,2020-02-07,0,0,0,227,0,0,NaN
Indonesia,2020-02-08,0,0,0,227,0,0,NaN
Indonesia,2020-02-09,0,0,0,227,0,0,NaN
Indonesia,2020-02-10,0,0,0,227,0,0,NaN
Indonesia,2020-02-11,0,0,0,227,0,0,NaN
Indonesia,2020-02-12,0,0,0,227,0,0,NaN
Indonesia,2020-02-13,0,0,0,227,0,0,NaN
Indonesia,2020-02-14,0,0,0,227,0,0,NaN
Indonesia,2020-02-15,0,0,0,227,0,0,NaN
Indonesia,2020-02-16,0,0,0,227,0,0,NaN
Indonesia,2020-02-17,0,0,0,227,0,0,NaN
Indonesia,2020-02-18,0,0,0,227,0,0,NaN
Indonesia,2020-02-19,0,0,0,227,0,0,NaN
Indonesia,2020-02-20,0,0,0,227,0,0,NaN
Indonesia,2020-02-21,0,0,0,227,0,0,NaN
Indonesia,2020-02-22,0,0,0,227,0,0,NaN
Indonesia,2020-02-23,0,0,0,227,0,0,NaN
Indonesia,2020-02-24,0,0,0,227,0,0,NaN
Indonesia,2020-02-25,0,0,0,227,0,0,NaN
Indonesia,2020-02-26,0,0,0,227,0,0,NaN
Indonesia,2020-02-27,0,0,0,227,0,0,NaN
Indonesia,2020-02-28,0,0,0,227,0,0,NaN
Indonesia,2020-02-29,0,0,0,227,0,0,NaN
Indonesia,2020-03-01,0,0,0,227,0,0,NaN
Indonesia,2020-03-02,2,0,0,227,2,2,0
Indonesia,2020-03-03,2,0,0,227,0,2,0
Indonesia,2020-03-04,2,0,0,227,0,2,0
Indonesia,2020-03-05,2,0,0,227,0,2,0
Indonesia,2020-03-06,4,0,0,227,2,4,0
Indonesia,2020-03-07,4,0,0,227,0,4,0
Indonesia,2020-03-08,6,0,0,227,2,6,0
Indonesia,2020-03-09,19,0,0,227,13,19,0
Indonesia,2020-03-10,27,0,2,227,8,25,0
Indonesia,2020-03-11,34,1,2,227,7,31,2.94
Indonesia,2020-03-12,34,1,2,227,0,31,2.94
Indonesia,2020-03-13,69,4,2,227,35,63,5.8
Indonesia,2020-03-14,96,5,8,227,27,83,5.21
Indonesia,2020-03-15,117,5,8,227,21,104,4.27
Indonesia,2020-03-16,134,5,8,227,17,121,3.73
Indonesia,2020-03-17,172,5,8,227,38,159,2.91
Indonesia,2020-03-18,227,19,11,227,55,197,8.37
Irán,2020-01-22,0,0,0,17361,NA,0,NaN
Irán,2020-01-23,0,0,0,17361,0,0,NaN
Irán,2020-01-24,0,0,0,17361,0,0,NaN
Irán,2020-01-25,0,0,0,17361,0,0,NaN
Irán,2020-01-26,0,0,0,17361,0,0,NaN
Irán,2020-01-27,0,0,0,17361,0,0,NaN
Irán,2020-01-28,0,0,0,17361,0,0,NaN
Irán,2020-01-29,0,0,0,17361,0,0,NaN
Irán,2020-01-30,0,0,0,17361,0,0,NaN
Irán,2020-01-31,0,0,0,17361,0,0,NaN
Irán,2020-02-01,0,0,0,17361,0,0,NaN
Irán,2020-02-02,0,0,0,17361,0,0,NaN
Irán,2020-02-03,0,0,0,17361,0,0,NaN
Irán,2020-02-04,0,0,0,17361,0,0,NaN
Irán,2020-02-05,0,0,0,17361,0,0,NaN
Irán,2020-02-06,0,0,0,17361,0,0,NaN
Irán,2020-02-07,0,0,0,17361,0,0,NaN
Irán,2020-02-08,0,0,0,17361,0,0,NaN
Irán,2020-02-09,0,0,0,17361,0,0,NaN
Irán,2020-02-10,0,0,0,17361,0,0,NaN
Irán,2020-02-11,0,0,0,17361,0,0,NaN
Irán,2020-02-12,0,0,0,17361,0,0,NaN
Irán,2020-02-13,0,0,0,17361,0,0,NaN
Irán,2020-02-14,0,0,0,17361,0,0,NaN
Irán,2020-02-15,0,0,0,17361,0,0,NaN
Irán,2020-02-16,0,0,0,17361,0,0,NaN
Irán,2020-02-17,0,0,0,17361,0,0,NaN
Irán,2020-02-18,0,0,0,17361,0,0,NaN
Irán,2020-02-19,2,2,0,17361,2,0,100
Irán,2020-02-20,5,2,0,17361,3,3,40
Irán,2020-02-21,18,4,0,17361,13,14,22.22
Irán,2020-02-22,28,5,0,17361,10,23,17.86
Irán,2020-02-23,43,8,0,17361,15,35,18.6
Irán,2020-02-24,61,12,0,17361,18,49,19.67
Irán,2020-02-25,95,16,0,17361,34,79,16.84
Irán,2020-02-26,139,19,49,17361,44,71,13.67
Irán,2020-02-27,245,26,49,17361,106,170,10.61
Irán,2020-02-28,388,34,73,17361,143,281,8.76
Irán,2020-02-29,593,43,123,17361,205,427,7.25
Irán,2020-03-01,978,54,175,17361,385,749,5.52
Irán,2020-03-02,1501,66,291,17361,523,1144,4.4
Irán,2020-03-03,2336,77,291,17361,835,1968,3.3
Irán,2020-03-04,2922,92,552,17361,586,2278,3.15
Irán,2020-03-05,3513,107,739,17361,591,2667,3.05
Irán,2020-03-06,4747,124,913,17361,1234,3710,2.61
Irán,2020-03-07,5823,145,1669,17361,1076,4009,2.49
Irán,2020-03-08,6566,194,2134,17361,743,4238,2.95
Irán,2020-03-09,7161,237,2394,17361,595,4530,3.31
Irán,2020-03-10,8042,291,2731,17361,881,5020,3.62
Irán,2020-03-11,9000,354,2959,17361,958,5687,3.93
Irán,2020-03-12,10075,429,2959,17361,1075,6687,4.26
Irán,2020-03-13,11364,514,2959,17361,1289,7891,4.52
Irán,2020-03-14,12729,611,2959,17361,1365,9159,4.8
Irán,2020-03-15,13938,724,4590,17361,1209,8624,5.19
Irán,2020-03-16,14991,853,4590,17361,1053,9548,5.69
Irán,2020-03-17,16169,988,5389,17361,1178,9792,6.11
Irán,2020-03-18,17361,1135,5389,17361,1192,10837,6.54
Iraq,2020-01-22,0,0,0,164,NA,0,NaN
Iraq,2020-01-23,0,0,0,164,0,0,NaN
Iraq,2020-01-24,0,0,0,164,0,0,NaN
Iraq,2020-01-25,0,0,0,164,0,0,NaN
Iraq,2020-01-26,0,0,0,164,0,0,NaN
Iraq,2020-01-27,0,0,0,164,0,0,NaN
Iraq,2020-01-28,0,0,0,164,0,0,NaN
Iraq,2020-01-29,0,0,0,164,0,0,NaN
Iraq,2020-01-30,0,0,0,164,0,0,NaN
Iraq,2020-01-31,0,0,0,164,0,0,NaN
Iraq,2020-02-01,0,0,0,164,0,0,NaN
Iraq,2020-02-02,0,0,0,164,0,0,NaN
Iraq,2020-02-03,0,0,0,164,0,0,NaN
Iraq,2020-02-04,0,0,0,164,0,0,NaN
Iraq,2020-02-05,0,0,0,164,0,0,NaN
Iraq,2020-02-06,0,0,0,164,0,0,NaN
Iraq,2020-02-07,0,0,0,164,0,0,NaN
Iraq,2020-02-08,0,0,0,164,0,0,NaN
Iraq,2020-02-09,0,0,0,164,0,0,NaN
Iraq,2020-02-10,0,0,0,164,0,0,NaN
Iraq,2020-02-11,0,0,0,164,0,0,NaN
Iraq,2020-02-12,0,0,0,164,0,0,NaN
Iraq,2020-02-13,0,0,0,164,0,0,NaN
Iraq,2020-02-14,0,0,0,164,0,0,NaN
Iraq,2020-02-15,0,0,0,164,0,0,NaN
Iraq,2020-02-16,0,0,0,164,0,0,NaN
Iraq,2020-02-17,0,0,0,164,0,0,NaN
Iraq,2020-02-18,0,0,0,164,0,0,NaN
Iraq,2020-02-19,0,0,0,164,0,0,NaN
Iraq,2020-02-20,0,0,0,164,0,0,NaN
Iraq,2020-02-21,0,0,0,164,0,0,NaN
Iraq,2020-02-22,0,0,0,164,0,0,NaN
Iraq,2020-02-23,0,0,0,164,0,0,NaN
Iraq,2020-02-24,1,0,0,164,1,1,0
Iraq,2020-02-25,1,0,0,164,0,1,0
Iraq,2020-02-26,5,0,0,164,4,5,0
Iraq,2020-02-27,7,0,0,164,2,7,0
Iraq,2020-02-28,7,0,0,164,0,7,0
Iraq,2020-02-29,13,0,0,164,6,13,0
Iraq,2020-03-01,19,0,0,164,6,19,0
Iraq,2020-03-02,26,0,0,164,7,26,0
Iraq,2020-03-03,32,0,0,164,6,32,0
Iraq,2020-03-04,35,2,0,164,3,33,5.71
Iraq,2020-03-05,35,2,0,164,0,33,5.71
Iraq,2020-03-06,40,3,0,164,5,37,7.5
Iraq,2020-03-07,54,4,0,164,14,50,7.41
Iraq,2020-03-08,60,6,0,164,6,54,10
Iraq,2020-03-09,60,6,3,164,0,51,10
Iraq,2020-03-10,71,7,3,164,11,61,9.86
Iraq,2020-03-11,71,7,15,164,0,49,9.86
Iraq,2020-03-12,71,8,15,164,0,48,11.27
Iraq,2020-03-13,101,9,24,164,30,68,8.91
Iraq,2020-03-14,110,10,26,164,9,74,9.09
Iraq,2020-03-15,116,10,26,164,6,80,8.62
Iraq,2020-03-16,124,10,26,164,8,88,8.06
Iraq,2020-03-17,154,11,32,164,30,111,7.14
Iraq,2020-03-18,164,12,43,164,10,109,7.32
Irlanda,2020-01-22,0,0,0,292,NA,0,NaN
Irlanda,2020-01-23,0,0,0,292,0,0,NaN
Irlanda,2020-01-24,0,0,0,292,0,0,NaN
Irlanda,2020-01-25,0,0,0,292,0,0,NaN
Irlanda,2020-01-26,0,0,0,292,0,0,NaN
Irlanda,2020-01-27,0,0,0,292,0,0,NaN
Irlanda,2020-01-28,0,0,0,292,0,0,NaN
Irlanda,2020-01-29,0,0,0,292,0,0,NaN
Irlanda,2020-01-30,0,0,0,292,0,0,NaN
Irlanda,2020-01-31,0,0,0,292,0,0,NaN
Irlanda,2020-02-01,0,0,0,292,0,0,NaN
Irlanda,2020-02-02,0,0,0,292,0,0,NaN
Irlanda,2020-02-03,0,0,0,292,0,0,NaN
Irlanda,2020-02-04,0,0,0,292,0,0,NaN
Irlanda,2020-02-05,0,0,0,292,0,0,NaN
Irlanda,2020-02-06,0,0,0,292,0,0,NaN
Irlanda,2020-02-07,0,0,0,292,0,0,NaN
Irlanda,2020-02-08,0,0,0,292,0,0,NaN
Irlanda,2020-02-09,0,0,0,292,0,0,NaN
Irlanda,2020-02-10,0,0,0,292,0,0,NaN
Irlanda,2020-02-11,0,0,0,292,0,0,NaN
Irlanda,2020-02-12,0,0,0,292,0,0,NaN
Irlanda,2020-02-13,0,0,0,292,0,0,NaN
Irlanda,2020-02-14,0,0,0,292,0,0,NaN
Irlanda,2020-02-15,0,0,0,292,0,0,NaN
Irlanda,2020-02-16,0,0,0,292,0,0,NaN
Irlanda,2020-02-17,0,0,0,292,0,0,NaN
Irlanda,2020-02-18,0,0,0,292,0,0,NaN
Irlanda,2020-02-19,0,0,0,292,0,0,NaN
Irlanda,2020-02-20,0,0,0,292,0,0,NaN
Irlanda,2020-02-21,0,0,0,292,0,0,NaN
Irlanda,2020-02-22,0,0,0,292,0,0,NaN
Irlanda,2020-02-23,0,0,0,292,0,0,NaN
Irlanda,2020-02-24,0,0,0,292,0,0,NaN
Irlanda,2020-02-25,0,0,0,292,0,0,NaN
Irlanda,2020-02-26,0,0,0,292,0,0,NaN
Irlanda,2020-02-27,0,0,0,292,0,0,NaN
Irlanda,2020-02-28,0,0,0,292,0,0,NaN
Irlanda,2020-02-29,1,0,0,292,1,1,0
Irlanda,2020-03-01,1,0,0,292,0,1,0
Irlanda,2020-03-02,1,0,0,292,0,1,0
Irlanda,2020-03-03,2,0,0,292,1,2,0
Irlanda,2020-03-04,6,0,0,292,4,6,0
Irlanda,2020-03-05,6,0,0,292,0,6,0
Irlanda,2020-03-06,18,0,0,292,12,18,0
Irlanda,2020-03-07,18,0,0,292,0,18,0
Irlanda,2020-03-08,19,0,0,292,1,19,0
Irlanda,2020-03-09,21,0,0,292,2,21,0
Irlanda,2020-03-10,34,0,0,292,13,34,0
Irlanda,2020-03-11,43,1,0,292,9,42,2.33
Irlanda,2020-03-12,43,1,0,292,0,42,2.33
Irlanda,2020-03-13,90,1,0,292,47,89,1.11
Irlanda,2020-03-14,129,2,0,292,39,127,1.55
Irlanda,2020-03-15,129,2,0,292,0,127,1.55
Irlanda,2020-03-16,169,2,0,292,40,167,1.18
Irlanda,2020-03-17,223,2,5,292,54,216,0.9
Irlanda,2020-03-18,292,2,5,292,69,285,0.68
Islandia,2020-01-22,0,0,0,250,NA,0,NaN
Islandia,2020-01-23,0,0,0,250,0,0,NaN
Islandia,2020-01-24,0,0,0,250,0,0,NaN
Islandia,2020-01-25,0,0,0,250,0,0,NaN
Islandia,2020-01-26,0,0,0,250,0,0,NaN
Islandia,2020-01-27,0,0,0,250,0,0,NaN
Islandia,2020-01-28,0,0,0,250,0,0,NaN
Islandia,2020-01-29,0,0,0,250,0,0,NaN
Islandia,2020-01-30,0,0,0,250,0,0,NaN
Islandia,2020-01-31,0,0,0,250,0,0,NaN
Islandia,2020-02-01,0,0,0,250,0,0,NaN
Islandia,2020-02-02,0,0,0,250,0,0,NaN
Islandia,2020-02-03,0,0,0,250,0,0,NaN
Islandia,2020-02-04,0,0,0,250,0,0,NaN
Islandia,2020-02-05,0,0,0,250,0,0,NaN
Islandia,2020-02-06,0,0,0,250,0,0,NaN
Islandia,2020-02-07,0,0,0,250,0,0,NaN
Islandia,2020-02-08,0,0,0,250,0,0,NaN
Islandia,2020-02-09,0,0,0,250,0,0,NaN
Islandia,2020-02-10,0,0,0,250,0,0,NaN
Islandia,2020-02-11,0,0,0,250,0,0,NaN
Islandia,2020-02-12,0,0,0,250,0,0,NaN
Islandia,2020-02-13,0,0,0,250,0,0,NaN
Islandia,2020-02-14,0,0,0,250,0,0,NaN
Islandia,2020-02-15,0,0,0,250,0,0,NaN
Islandia,2020-02-16,0,0,0,250,0,0,NaN
Islandia,2020-02-17,0,0,0,250,0,0,NaN
Islandia,2020-02-18,0,0,0,250,0,0,NaN
Islandia,2020-02-19,0,0,0,250,0,0,NaN
Islandia,2020-02-20,0,0,0,250,0,0,NaN
Islandia,2020-02-21,0,0,0,250,0,0,NaN
Islandia,2020-02-22,0,0,0,250,0,0,NaN
Islandia,2020-02-23,0,0,0,250,0,0,NaN
Islandia,2020-02-24,0,0,0,250,0,0,NaN
Islandia,2020-02-25,0,0,0,250,0,0,NaN
Islandia,2020-02-26,0,0,0,250,0,0,NaN
Islandia,2020-02-27,0,0,0,250,0,0,NaN
Islandia,2020-02-28,1,0,0,250,1,1,0
Islandia,2020-02-29,1,0,0,250,0,1,0
Islandia,2020-03-01,3,0,0,250,2,3,0
Islandia,2020-03-02,6,0,0,250,3,6,0
Islandia,2020-03-03,11,0,0,250,5,11,0
Islandia,2020-03-04,26,0,0,250,15,26,0
Islandia,2020-03-05,34,0,0,250,8,34,0
Islandia,2020-03-06,43,0,0,250,9,43,0
Islandia,2020-03-07,50,0,0,250,7,50,0
Islandia,2020-03-08,50,0,0,250,0,50,0
Islandia,2020-03-09,58,0,0,250,8,58,0
Islandia,2020-03-10,69,0,1,250,11,68,0
Islandia,2020-03-11,85,0,1,250,16,84,0
Islandia,2020-03-12,103,0,1,250,18,102,0
Islandia,2020-03-13,134,0,1,250,31,133,0
Islandia,2020-03-14,156,0,1,250,22,155,0
Islandia,2020-03-15,171,5,8,250,15,158,2.92
Islandia,2020-03-16,180,0,0,250,9,180,0
Islandia,2020-03-17,220,1,0,250,40,219,0.45
Islandia,2020-03-18,250,1,5,250,30,244,0.4
Israel,2020-01-22,0,0,0,433,NA,0,NaN
Israel,2020-01-23,0,0,0,433,0,0,NaN
Israel,2020-01-24,0,0,0,433,0,0,NaN
Israel,2020-01-25,0,0,0,433,0,0,NaN
Israel,2020-01-26,0,0,0,433,0,0,NaN
Israel,2020-01-27,0,0,0,433,0,0,NaN
Israel,2020-01-28,0,0,0,433,0,0,NaN
Israel,2020-01-29,0,0,0,433,0,0,NaN
Israel,2020-01-30,0,0,0,433,0,0,NaN
Israel,2020-01-31,0,0,0,433,0,0,NaN
Israel,2020-02-01,0,0,0,433,0,0,NaN
Israel,2020-02-02,0,0,0,433,0,0,NaN
Israel,2020-02-03,0,0,0,433,0,0,NaN
Israel,2020-02-04,0,0,0,433,0,0,NaN
Israel,2020-02-05,0,0,0,433,0,0,NaN
Israel,2020-02-06,0,0,0,433,0,0,NaN
Israel,2020-02-07,0,0,0,433,0,0,NaN
Israel,2020-02-08,0,0,0,433,0,0,NaN
Israel,2020-02-09,0,0,0,433,0,0,NaN
Israel,2020-02-10,0,0,0,433,0,0,NaN
Israel,2020-02-11,0,0,0,433,0,0,NaN
Israel,2020-02-12,0,0,0,433,0,0,NaN
Israel,2020-02-13,0,0,0,433,0,0,NaN
Israel,2020-02-14,0,0,0,433,0,0,NaN
Israel,2020-02-15,0,0,0,433,0,0,NaN
Israel,2020-02-16,0,0,0,433,0,0,NaN
Israel,2020-02-17,0,0,0,433,0,0,NaN
Israel,2020-02-18,0,0,0,433,0,0,NaN
Israel,2020-02-19,0,0,0,433,0,0,NaN
Israel,2020-02-20,0,0,0,433,0,0,NaN
Israel,2020-02-21,1,0,0,433,1,1,0
Israel,2020-02-22,1,0,0,433,0,1,0
Israel,2020-02-23,1,0,0,433,0,1,0
Israel,2020-02-24,1,0,0,433,0,1,0
Israel,2020-02-25,1,0,0,433,0,1,0
Israel,2020-02-26,2,0,0,433,1,2,0
Israel,2020-02-27,3,0,1,433,1,2,0
Israel,2020-02-28,4,0,1,433,1,3,0
Israel,2020-02-29,7,0,1,433,3,6,0
Israel,2020-03-01,10,0,1,433,3,9,0
Israel,2020-03-02,10,0,1,433,0,9,0
Israel,2020-03-03,12,0,1,433,2,11,0
Israel,2020-03-04,15,0,1,433,3,14,0
Israel,2020-03-05,20,0,1,433,5,19,0
Israel,2020-03-06,37,0,2,433,17,35,0
Israel,2020-03-07,43,0,2,433,6,41,0
Israel,2020-03-08,61,0,2,433,18,59,0
Israel,2020-03-09,61,0,2,433,0,59,0
Israel,2020-03-10,83,0,4,433,22,79,0
Israel,2020-03-11,109,0,4,433,26,105,0
Israel,2020-03-12,131,0,4,433,22,127,0
Israel,2020-03-13,161,0,4,433,30,157,0
Israel,2020-03-14,193,0,4,433,32,189,0
Israel,2020-03-15,251,0,4,433,58,247,0
Israel,2020-03-16,255,0,4,433,4,251,0
Israel,2020-03-17,337,0,11,433,82,326,0
Israel,2020-03-18,433,0,11,433,96,422,0
Italia,2020-01-22,0,0,0,35713,NA,0,NaN
Italia,2020-01-23,0,0,0,35713,0,0,NaN
Italia,2020-01-24,0,0,0,35713,0,0,NaN
Italia,2020-01-25,0,0,0,35713,0,0,NaN
Italia,2020-01-26,0,0,0,35713,0,0,NaN
Italia,2020-01-27,0,0,0,35713,0,0,NaN
Italia,2020-01-28,0,0,0,35713,0,0,NaN
Italia,2020-01-29,0,0,0,35713,0,0,NaN
Italia,2020-01-30,0,0,0,35713,0,0,NaN
Italia,2020-01-31,2,0,0,35713,2,2,0
Italia,2020-02-01,2,0,0,35713,0,2,0
Italia,2020-02-02,2,0,0,35713,0,2,0
Italia,2020-02-03,2,0,0,35713,0,2,0
